COUDERSPORT AREA SD,Biology,Historically Underperforming,23,13,47.8,26.1,13,2021
GALETON AREA SD,Algebra I,All Students,16,6.3,56.3,25,12.5,2021
GALETON AREA SD,Algebra I,Historically Underperforming,6,,,,,2021
GALETON AREA SD,Biology,All Students,2,,,,,2021
GALETON AREA SD,Biology,Historically Underperforming,1,,,,,2021
GALETON AREA SD,Literature,All Students,2,,,,,2021
GALETON AREA SD,Literature,Historically Underperforming,2,,,,,2021
NORTHERN POTTER SD,Algebra I,All Students,26,11.5,38.5,30.8,19.2,2021
NORTHERN POTTER SD,Algebra I,Historically Underperforming,14,7.1,35.7,35.7,21.4,2021
NORTHERN POTTER SD,Biology,All Students,25,24,44,24,8,2021
NORTHERN POTTER SD,Biology,Historically Underperforming,14,14.3,50,21.4,14.3,2021
NORTHERN POTTER SD,Literature,All Students,3,,,,,2021
NORTHERN POTTER SD,Literature,Historically Underperforming,2,,,,,2021
OSWAYO VALLEY SD,Algebra I,All Students,9,,,,,2021
OSWAYO VALLEY SD,Algebra I,Historically Underperforming,6,,,,,2021
OSWAYO VALLEY SD,Biology,All Students,6,,,,,2021
OSWAYO VALLEY SD,Biology,Historically Underperforming,6,,,,,2021
BLUE MOUNTAIN SD,Algebra I,All Students,193,15,46.6,28.5,9.8,2021
BLUE MOUNTAIN SD,Algebra I,Historically Underperforming,59,6.8,25.4,37.3,30.5,2021
BLUE MOUNTAIN SD,Biology,All Students,4,,,,,2021
BLUE MOUNTAIN SD,Biology,Historically Underperforming,3,,,,,2021
GILLINGHAM CHARTER SCHOOL,Algebra I,All Students,1,,,,,2021
GILLINGHAM CHARTER SCHOOL,Algebra I,Historically Underperforming,1,,,,,2021
GILLINGHAM CHARTER SCHOOL,Literature,All Students,1,,,,,2021
GILLINGHAM CHARTER SCHOOL,Literature,Historically Underperforming,1,,,,,2021
MINERSVILLE AREA SD,Algebra I,All Students,53,20.8,26.4,32.1,20.8,2021
MINERSVILLE AREA SD,Algebra I,Historically Underperforming,22,9.1,13.6,36.4,40.9,2021
MINERSVILLE AREA SD,Biology,All Students,18,0,16.7,27.8,55.6,2021
MINERSVILLE AREA SD,Biology,Historically Underperforming,14,0,21.4,21.4,57.1,2021
MINERSVILLE AREA SD,Literature,All Students,16,0,6.3,43.8,50,2021
MINERSVILLE AREA SD,Literature,Historically Underperforming,12,0,8.3,33.3,58.3,2021
NORTH SCHUYLKILL SD,Algebra I,All Students,138,13.8,23.9,46.4,15.9,2021
NORTH SCHUYLKILL SD,Algebra I,Historically Underperforming,75,8,22.7,46.7,22.7,2021
NORTH SCHUYLKILL SD,Biology,All Students,30,6.7,20,43.3,30,2021
NORTH SCHUYLKILL SD,Biology,Historically Underperforming,23,4.3,21.7,39.1,34.8,2021
NORTH SCHUYLKILL SD,Literature,All Students,30,0,23.3,46.7,30,2021
NORTH SCHUYLKILL SD,Literature,Historically Underperforming,24,0,25,41.7,33.3,2021
PINE GROVE AREA SD,Algebra I,All Students,100,14,38,44,4,2021
PINE GROVE AREA SD,Algebra I,Historically Underperforming,36,5.6,27.8,58.3,8.3,2021
PINE GROVE AREA SD,Biology,All Students,107,9.3,40.2,33.6,16.8,2021
PINE GROVE AREA SD,Biology,Historically Underperforming,44,0,38.6,34.1,27.3,2021
PINE GROVE AREA SD,Literature,All Students,1,,,,,2021
POTTSVILLE AREA SD,Algebra I,All Students,190,12.1,43.2,33.2,11.6,2021
POTTSVILLE AREA SD,Algebra I,Historically Underperforming,78,5.1,26.9,44.9,23.1,2021
POTTSVILLE AREA SD,Biology,All Students,50,44,28,14,14,2021
POTTSVILLE AREA SD,Biology,Historically Underperforming,17,17.6,17.6,29.4,35.3,2021
POTTSVILLE AREA SD,Literature,All Students,51,29.4,43.1,17.6,9.8,2021
POTTSVILLE AREA SD,Literature,Historically Underperforming,15,6.7,13.3,53.3,26.7,2021
SCHUYLKILL HAVEN AREA SD,Algebra I,All Students,70,2.9,58.6,31.4,7.1,2021
SCHUYLKILL HAVEN AREA SD,Algebra I,Historically Underperforming,24,0,37.5,41.7,20.8,2021
SCHUYLKILL HAVEN AREA SD,Biology,All Students,80,12.5,42.5,33.8,11.3,2021
SCHUYLKILL HAVEN AREA SD,Biology,Historically Underperforming,30,3.3,23.3,46.7,26.7,2021
SCHUYLKILL HAVEN AREA SD,Literature,All Students,8,,,,,2021
SCHUYLKILL HAVEN AREA SD,Literature,Historically Underperforming,2,,,,,2021
SCHUYLKILL TECHNOLOGY CENTERS,Algebra I,All Students,2,,,,,2021
SCHUYLKILL TECHNOLOGY CENTERS,Algebra I,Historically Underperforming,1,,,,,2021
SCHUYLKILL TECHNOLOGY CENTERS,Biology,All Students,2,,,,,2021
SCHUYLKILL TECHNOLOGY CENTERS,Biology,Historically Underperforming,1,,,,,2021
SCHUYLKILL TECHNOLOGY CENTERS,Literature,All Students,2,,,,,2021
SCHUYLKILL TECHNOLOGY CENTERS,Literature,Historically Underperforming,1,,,,,2021
SHENANDOAH VALLEY SD,Algebra I,All Students,69,4.3,43.5,33.3,18.8,2021
SHENANDOAH VALLEY SD,Algebra I,Historically Underperforming,46,6.5,32.6,37,23.9,2021
SHENANDOAH VALLEY SD,Biology,All Students,72,4.2,37.5,34.7,23.6,2021
SHENANDOAH VALLEY SD,Biology,Historically Underperforming,49,2,28.6,38.8,30.6,2021
SHENANDOAH VALLEY SD,Literature,All Students,2,,,,,2021
TAMAQUA AREA SD,Algebra I,All Students,135,20.7,26.7,32.6,20,2021
TAMAQUA AREA SD,Algebra I,Historically Underperforming,55,12.7,23.6,30.9,32.7,2021
TAMAQUA AREA SD,Biology,All Students,6,,,,,2021
TAMAQUA AREA SD,Biology,Historically Underperforming,3,,,,,2021
TAMAQUA AREA SD,Literature,All Students,131,4.6,55.7,27.5,12.2,2021
TAMAQUA AREA SD,Literature,Historically Underperforming,52,1.9,42.3,32.7,23.1,2021
TRI-VALLEY SD,Algebra I,All Students,38,42.1,34.2,18.4,5.3,2021
TRI-VALLEY SD,Algebra I,Historically Underperforming,7,,,,,2021
TRI-VALLEY SD,Literature,All Students,1,,,,,2021
TRI-VALLEY SD,Literature,Historically Underperforming,1,,,,,2021
WILLIAMS VALLEY SD,Algebra I,All Students,50,6,24,50,20,2021
WILLIAMS VALLEY SD,Algebra I,Historically Underperforming,24,4.2,8.3,62.5,25,2021
WILLIAMS VALLEY SD,Biology,All Students,59,10.2,47.5,23.7,18.6,2021
WILLIAMS VALLEY SD,Biology,Historically Underperforming,32,3.1,43.8,31.3,21.9,2021
WILLIAMS VALLEY SD,Literature,All Students,5,,,,,2021
WILLIAMS VALLEY SD,Literature,Historically Underperforming,3,,,,,2021
MIDD-WEST SD,Algebra I,All Students,134,20.9,44,21.6,13.4,2021
MIDD-WEST SD,Algebra I,Historically Underperforming,55,5.5,41.8,29.1,23.6,2021
MIDD-WEST SD,Biology,All Students,34,67.6,29.4,2.9,0,2021
MIDD-WEST SD,Biology,Historically Underperforming,3,,,,,2021
MIDD-WEST SD,Literature,All Students,6,,,,,2021
MIDD-WEST SD,Literature,Historically Underperforming,3,,,,,2021
SELINSGROVE AREA SD,Algebra I,All Students,177,33.9,45.2,16.9,4,2021
SELINSGROVE AREA SD,Algebra I,Historically Underperforming,55,21.8,38.2,32.7,7.3,2021
SELINSGROVE AREA SD,Biology,All Students,13,7.7,30.8,23.1,38.5,2021
SELINSGROVE AREA SD,Biology,Historically Underperforming,9,,,,,2021
SELINSGROVE AREA SD,Literature,All Students,2,,,,,2021
SELINSGROVE AREA SD,Literature,Historically Underperforming,1,,,,,2021
BERLIN BROTHERSVALLEY SD,Algebra I,All Students,44,34.1,50,13.6,2.3,2021
BERLIN BROTHERSVALLEY SD,Algebra I,Historically Underperforming,16,37.5,56.3,6.3,0,2021
BERLIN BROTHERSVALLEY SD,Biology,All Students,48,31.3,62.5,6.3,0,2021
BERLIN BROTHERSVALLEY SD,Biology,Historically Underperforming,18,38.9,50,11.1,0,2021
BERLIN BROTHERSVALLEY SD,Literature,All Students,1,,,,,2021
CONEMAUGH TOWNSHIP AREA SD,Algebra I,All Students,75,29.3,37.3,33.3,0,2021
CONEMAUGH TOWNSHIP AREA SD,Algebra I,Historically Underperforming,21,4.8,38.1,57.1,0,2021
CONEMAUGH TOWNSHIP AREA SD,Biology,All Students,46,52.2,19.6,13,15.2,2021
CONEMAUGH TOWNSHIP AREA SD,Biology,Historically Underperforming,16,12.5,25,18.8,43.8,2021
MEYERSDALE AREA SD,Algebra I,All Students,43,37.2,30.2,25.6,7,2021
MEYERSDALE AREA SD,Algebra I,Historically Underperforming,22,22.7,22.7,40.9,13.6,2021
MEYERSDALE AREA SD,Biology,All Students,17,17.6,58.8,11.8,11.8,2021
MEYERSDALE AREA SD,Biology,Historically Underperforming,6,,,,,2021
MEYERSDALE AREA SD,Literature,All Students,53,9.4,60.4,20.8,9.4,2021
MEYERSDALE AREA SD,Literature,Historically Underperforming,29,3.4,58.6,20.7,17.2,2021
NORTH STAR SD,Algebra I,All Students,73,20.5,45.2,28.8,5.5,2021
NORTH STAR SD,Algebra I,Historically Underperforming,29,13.8,37.9,34.5,13.8,2021
NORTH STAR SD,Biology,All Students,9,,,,,2021
NORTH STAR SD,Biology,Historically Underperforming,4,,,,,2021
ROCKWOOD AREA SD,Algebra I,All Students,43,23.3,41.9,34.9,0,2021
ROCKWOOD AREA SD,Algebra I,Historically Underperforming,10,,,,,2021
ROCKWOOD AREA SD,Biology,All Students,44,20.5,47.7,29.5,2.3,2021
ROCKWOOD AREA SD,Biology,Historically Underperforming,11,9.1,27.3,54.5,9.1,2021
ROCKWOOD AREA SD,Literature,All Students,1,,,,,2021
ROCKWOOD AREA SD,Literature,Historically Underperforming,1,,,,,2021
SALISBURY-ELK LICK SD,Algebra I,All Students,15,6.7,66.7,26.7,0,2021
SALISBURY-ELK LICK SD,Algebra I,Historically Underperforming,3,,,,,2021
SALISBURY-ELK LICK SD,Biology,All Students,1,,,,,2021
SALISBURY-ELK LICK SD,Biology,Historically Underperforming,1,,,,,2021
SALISBURY-ELK LICK SD,Literature,All Students,17,5.9,64.7,17.6,11.8,2021
SALISBURY-ELK LICK SD,Literature,Historically Underperforming,5,,,,,2021
SHADE-CENTRAL CITY SD,Algebra I,All Students,26,11.5,61.5,11.5,15.4,2021
SHADE-CENTRAL CITY SD,Algebra I,Historically Underperforming,26,11.5,61.5,11.5,15.4,2021
SHADE-CENTRAL CITY SD,Biology,All Students,34,0,32.4,61.8,5.9,2021
SHADE-CENTRAL CITY SD,Biology,Historically Underperforming,34,0,32.4,61.8,5.9,2021
SHADE-CENTRAL CITY SD,Literature,All Students,2,,,,,2021
SHADE-CENTRAL CITY SD,Literature,Historically Underperforming,2,,,,,2021
SHANKSVILLE-STONYCREEK SD,Algebra I,All Students,27,18.5,51.9,18.5,11.1,2021
SHANKSVILLE-STONYCREEK SD,Algebra I,Historically Underperforming,11,9.1,27.3,36.4,27.3,2021
SHANKSVILLE-STONYCREEK SD,Biology,All Students,3,,,,,2021
SHANKSVILLE-STONYCREEK SD,Literature,All Students,2,,,,,2021
SOMERSET AREA SD,Algebra I,All Students,105,35.2,33.3,30.5,1,2021
SOMERSET AREA SD,Algebra I,Historically Underperforming,36,27.8,36.1,36.1,0,2021
SOMERSET AREA SD,Biology,All Students,74,52.7,35.1,10.8,1.4,2021
SOMERSET AREA SD,Biology,Historically Underperforming,22,50,40.9,9.1,0,2021
SOMERSET AREA SD,Literature,All Students,3,,,,,2021
SOMERSET AREA SD,Literature,Historically Underperforming,2,,,,,2021
SOMERSET COUNTY TECHNOLOGY CENTER,Algebra I,All Students,1,,,,,2021
SOMERSET COUNTY TECHNOLOGY CENTER,Algebra I,Historically Underperforming,1,,,,,2021
SOMERSET COUNTY TECHNOLOGY CENTER,Literature,All Students,1,,,,,2021
TURKEYFOOT VALLEY AREA SD,Algebra I,All Students,20,15,30,45,10,2021
TURKEYFOOT VALLEY AREA SD,Algebra I,Historically Underperforming,13,15.4,23.1,46.2,15.4,2021
TURKEYFOOT VALLEY AREA SD,Biology,All Students,16,12.5,0,50,37.5,2021
TURKEYFOOT VALLEY AREA SD,Biology,Historically Underperforming,10,,,,,2021
TURKEYFOOT VALLEY AREA SD,Literature,All Students,2,,,,,2021
TURKEYFOOT VALLEY AREA SD,Literature,Historically Underperforming,2,,,,,2021
WINDBER AREA SD,Algebra I,All Students,72,36.1,52.8,11.1,0,2021
WINDBER AREA SD,Algebra I,Historically Underperforming,31,19.4,61.3,19.4,0,2021
WINDBER AREA SD,Biology,All Students,28,67.9,28.6,0,3.6,2021
WINDBER AREA SD,Biology,Historically Underperforming,9,,,,,2021
WINDBER AREA SD,Literature,All Students,27,11.1,33.3,33.3,22.2,2021
WINDBER AREA SD,Literature,Historically Underperforming,16,6.3,25,37.5,31.3,2021
SULLIVAN COUNTY SD,Algebra I,All Students,33,12.1,45.5,33.3,9.1,2021
SULLIVAN COUNTY SD,Algebra I,Historically Underperforming,14,7.1,35.7,35.7,21.4,2021
SULLIVAN COUNTY SD,Biology,All Students,33,18.2,39.4,36.4,6.1,2021
SULLIVAN COUNTY SD,Biology,Historically Underperforming,14,21.4,42.9,28.6,7.1,2021
SULLIVAN COUNTY SD,Literature,All Students,1,,,,,2021
SULLIVAN COUNTY SD,Literature,Historically Underperforming,1,,,,,2021
BLUE RIDGE SD,Algebra I,All Students,38,5.3,50,34.2,10.5,2021
BLUE RIDGE SD,Algebra I,Historically Underperforming,16,6.3,56.3,31.3,6.3,2021
BLUE RIDGE SD,Biology,All Students,16,31.3,50,12.5,6.3,2021
BLUE RIDGE SD,Biology,Historically Underperforming,5,,,,,2021
BLUE RIDGE SD,Literature,All Students,2,,,,,2021
BLUE RIDGE SD,Literature,Historically Underperforming,1,,,,,2021
ELK LAKE SD,Algebra I,All Students,53,11.3,41.5,30.2,17,2021
ELK LAKE SD,Algebra I,Historically Underperforming,27,14.8,25.9,25.9,33.3,2021
ELK LAKE SD,Biology,All Students,5,,,,,2021
ELK LAKE SD,Biology,Historically Underperforming,5,,,,,2021
ELK LAKE SD,Literature,All Students,58,3.4,55.2,29.3,12.1,2021
ELK LAKE SD,Literature,Historically Underperforming,29,3.4,41.4,37.9,17.2,2021
FOREST CITY REGIONAL SD,Algebra I,All Students,44,40.9,13.6,29.5,15.9,2021
FOREST CITY REGIONAL SD,Algebra I,Historically Underperforming,18,22.2,5.6,44.4,27.8,2021
MONTROSE AREA SD,Algebra I,All Students,60,33.3,40,25,1.7,2021
MONTROSE AREA SD,Algebra I,Historically Underperforming,15,26.7,40,33.3,0,2021
MOUNTAIN VIEW SD,Algebra I,All Students,46,28.3,37,30.4,4.3,2021
MOUNTAIN VIEW SD,Algebra I,Historically Underperforming,14,7.1,35.7,42.9,14.3,2021
MOUNTAIN VIEW SD,Biology,All Students,1,,,,,2021
SUSQUEHANNA COMMUNITY SD,Algebra I,All Students,36,41.7,30.6,13.9,13.9,2021
SUSQUEHANNA COMMUNITY SD,Algebra I,Historically Underperforming,21,33.3,33.3,14.3,19,2021
SUSQUEHANNA COMMUNITY SD,Biology,All Students,2,,,,,2021
SUSQUEHANNA COMMUNITY SD,Biology,Historically Underperforming,2,,,,,2021
SUSQUEHANNA COMMUNITY SD,Literature,All Students,8,,,,,2021
SUSQUEHANNA COMMUNITY SD,Literature,Historically Underperforming,7,,,,,2021
SUSQUEHANNA COUNTY CTC,Algebra I,All Students,2,,,,,2021
SUSQUEHANNA COUNTY CTC,Biology,All Students,2,,,,,2021
SUSQUEHANNA COUNTY CTC,Literature,All Students,4,,,,,2021
SUSQUEHANNA COUNTY CTC,Literature,Historically Underperforming,2,,,,,2021
NORTHERN TIOGA SD,Algebra I,All Students,34,11.8,55.9,29.4,2.9,2021
NORTHERN TIOGA SD,Algebra I,Historically Underperforming,15,6.7,60,33.3,0,2021
NORTHERN TIOGA SD,Algebra I,All Students,68,7.4,33.8,50,8.8,2021
NORTHERN TIOGA SD,Algebra I,Historically Underperforming,41,7.3,31.7,48.8,12.2,2021
NORTHERN TIOGA SD,Biology,All Students,2,,,,,2021
NORTHERN TIOGA SD,Biology,Historically Underperforming,1,,,,,2021
NORTHERN TIOGA SD,Literature,All Students,2,,,,,2021
NORTHERN TIOGA SD,Literature,Historically Underperforming,1,,,,,2021
SOUTHERN TIOGA SD,Algebra I,All Students,38,18.4,28.9,36.8,15.8,2021
SOUTHERN TIOGA SD,Algebra I,Historically Underperforming,16,25,18.8,31.3,25,2021
SOUTHERN TIOGA SD,Biology,All Students,1,,,,,2021
SOUTHERN TIOGA SD,Algebra I,All Students,67,25.4,22.4,28.4,23.9,2021
SOUTHERN TIOGA SD,Algebra I,Historically Underperforming,38,13.2,18.4,28.9,39.5,2021
SOUTHERN TIOGA SD,Biology,All Students,9,,,,,2021
SOUTHERN TIOGA SD,Biology,Historically Underperforming,2,,,,,2021
WELLSBORO AREA SD,Algebra I,All Students,73,37,39.7,15.1,8.2,2021
WELLSBORO AREA SD,Algebra I,Historically Underperforming,25,36,12,32,20,2021
WELLSBORO AREA SD,Biology,All Students,7,,,,,2021
WELLSBORO AREA SD,Biology,Historically Underperforming,5,,,,,2021
WELLSBORO AREA SD,Literature,All Students,1,,,,,2021
WELLSBORO AREA SD,Literature,Historically Underperforming,1,,,,,2021
LEWISBURG AREA SD,Algebra I,All Students,131,72.5,16.8,9.9,0.8,2021
LEWISBURG AREA SD,Algebra I,Historically Underperforming,23,47.8,21.7,26.1,4.3,2021
LEWISBURG AREA SD,Biology,All Students,2,,,,,2021
LEWISBURG AREA SD,Biology,Historically Underperforming,1,,,,,2021
LEWISBURG AREA SD,Literature,All Students,1,,,,,2021
LEWISBURG AREA SD,Literature,Historically Underperforming,1,,,,,2021
MIFFLINBURG AREA SD,Algebra I,All Students,141,19.1,37.6,36.2,7.1,2021
MIFFLINBURG AREA SD,Algebra I,Historically Underperforming,55,12.7,32.7,41.8,12.7,2021
MIFFLINBURG AREA SD,Biology,All Students,163,19,31.9,29.4,19.6,2021
MIFFLINBURG AREA SD,Biology,Historically Underperforming,70,7.1,34.3,24.3,34.3,2021
MIFFLINBURG AREA SD,Literature,All Students,5,,,,,2021
MIFFLINBURG AREA SD,Literature,Historically Underperforming,5,,,,,2021
SUN AREA TECHNICAL INSTITUTE,Algebra I,All Students,2,,,,,2021
SUN AREA TECHNICAL INSTITUTE,Algebra I,Historically Underperforming,2,,,,,2021
SUN AREA TECHNICAL INSTITUTE,Biology,All Students,1,,,,,2021
SUN AREA TECHNICAL INSTITUTE,Biology,Historically Underperforming,1,,,,,2021
SUN AREA TECHNICAL INSTITUTE,Literature,All Students,1,,,,,2021
SUN AREA TECHNICAL INSTITUTE,Literature,Historically Underperforming,1,,,,,2021
CRANBERRY AREA SD,Algebra I,All Students,64,25,54.7,17.2,3.1,2021
CRANBERRY AREA SD,Algebra I,Historically Underperforming,22,18.2,54.5,22.7,4.5,2021
CRANBERRY AREA SD,Biology,All Students,68,26.5,44.1,25,4.4,2021
CRANBERRY AREA SD,Biology,Historically Underperforming,27,22.2,33.3,33.3,11.1,2021
CRANBERRY AREA SD,Literature,All Students,1,,,,,2021
FRANKLIN AREA SD,Algebra I,All Students,107,15.9,55.1,23.4,5.6,2021
FRANKLIN AREA SD,Algebra I,Historically Underperforming,45,13.3,55.6,20,11.1,2021
FRANKLIN AREA SD,Biology,All Students,41,61,29.3,4.9,4.9,2021
FRANKLIN AREA SD,Biology,Historically Underperforming,14,57.1,21.4,7.1,14.3,2021
FRANKLIN AREA SD,Literature,All Students,2,,,,,2021
FRANKLIN AREA SD,Literature,Historically Underperforming,2,,,,,2021
OIL CITY AREA SD,Algebra I,All Students,117,6,43.6,40.2,10.3,2021
OIL CITY AREA SD,Algebra I,Historically Underperforming,49,0,30.6,46.9,22.4,2021
OIL CITY AREA SD,Biology,All Students,53,54.7,26.4,9.4,9.4,2021
OIL CITY AREA SD,Biology,Historically Underperforming,17,23.5,29.4,17.6,29.4,2021
OIL CITY AREA SD,Literature,All Students,5,,,,,2021
OIL CITY AREA SD,Literature,Historically Underperforming,3,,,,,2021
TITUSVILLE AREA SD,Algebra I,All Students,84,22.6,45.2,27.4,4.8,2021
TITUSVILLE AREA SD,Algebra I,Historically Underperforming,84,22.6,45.2,27.4,4.8,2021
TITUSVILLE AREA SD,Biology,All Students,56,28.6,25,16.1,30.4,2021
TITUSVILLE AREA SD,Biology,Historically Underperforming,56,28.6,25,16.1,30.4,2021
TITUSVILLE AREA SD,Literature,All Students,10,,,,,2021
TITUSVILLE AREA SD,Literature,Historically Underperforming,10,,,,,2021
VALLEY GROVE SD,Algebra I,All Students,41,31.7,41.5,22,4.9,2021
VALLEY GROVE SD,Algebra I,Historically Underperforming,14,14.3,35.7,35.7,14.3,2021
VALLEY GROVE SD,Biology,All Students,22,27.3,45.5,22.7,4.5,2021
VALLEY GROVE SD,Biology,Historically Underperforming,6,,,,,2021
VALLEY GROVE SD,Literature,All Students,1,,,,,2021
VALLEY GROVE SD,Literature,Historically Underperforming,1,,,,,2021
TIDIOUTE COMMUNITY CS,Algebra I,All Students,11,36.4,27.3,27.3,9.1,2021
TIDIOUTE COMMUNITY CS,Algebra I,Historically Underperforming,5,,,,,2021
TIDIOUTE COMMUNITY CS,Biology,All Students,16,25,37.5,37.5,0,2021
TIDIOUTE COMMUNITY CS,Biology,Historically Underperforming,9,,,,,2021
TIDIOUTE COMMUNITY CS,Literature,All Students,1,,,,,2021
WARREN COUNTY SD,Algebra I,All Students,45,24.4,53.3,20,2.2,2021
WARREN COUNTY SD,Algebra I,Historically Underperforming,13,23.1,38.5,30.8,7.7,2021
WARREN COUNTY SD,Biology,All Students,6,,,,,2021
WARREN COUNTY SD,Literature,All Students,1,,,,,2021
WARREN COUNTY SD,Literature,Historically Underperforming,1,,,,,2021
WARREN COUNTY SD,Algebra I,All Students,25,0,60,28,12,2021
WARREN COUNTY SD,Algebra I,Historically Underperforming,9,,,,,2021
WARREN COUNTY SD,Biology,All Students,7,,,,,2021
WARREN COUNTY SD,Biology,Historically Underperforming,1,,,,,2021
WARREN COUNTY SD,Algebra I,All Students,112,33.9,43.8,9.8,12.5,2021
WARREN COUNTY SD,Algebra I,Historically Underperforming,50,12,48,14,26,2021
WARREN COUNTY SD,Biology,All Students,49,73.5,14.3,2,10.2,2021
WARREN COUNTY SD,Biology,Historically Underperforming,11,45.5,9.1,9.1,36.4,2021
WARREN COUNTY SD,Literature,All Students,8,,,,,2021
WARREN COUNTY SD,Literature,Historically Underperforming,3,,,,,2021
WARREN COUNTY SD,Algebra I,All Students,26,15.4,61.5,19.2,3.8,2021
WARREN COUNTY SD,Algebra I,Historically Underperforming,13,15.4,46.2,30.8,7.7,2021
WARREN COUNTY SD,Biology,All Students,3,,,,,2021
WARREN COUNTY SD,Biology,Historically Underperforming,1,,,,,2021
AVELLA AREA SD,Algebra I,All Students,29,37.9,34.5,24.1,3.4,2021
AVELLA AREA SD,Algebra I,Historically Underperforming,8,,,,,2021
AVELLA AREA SD,Biology,All Students,25,40,32,24,4,2021
AVELLA AREA SD,Biology,Historically Underperforming,6,,,,,2021
BENTWORTH SD,Algebra I,All Students,56,37.5,26.8,33.9,1.8,2021
BENTWORTH SD,Algebra I,Historically Underperforming,13,23.1,23.1,46.2,7.7,2021
BENTWORTH SD,Biology,All Students,2,,,,,2021
BENTWORTH SD,Biology,Historically Underperforming,1,,,,,2021
BETHLEHEM-CENTER SD,Algebra I,All Students,27,18.5,70.4,11.1,0,2021
BETHLEHEM-CENTER SD,Algebra I,Historically Underperforming,7,,,,,2021
BETHLEHEM-CENTER SD,Biology,All Students,86,22.1,48.8,19.8,9.3,2021
BETHLEHEM-CENTER SD,Biology,Historically Underperforming,46,19.6,41.3,28.3,10.9,2021
BURGETTSTOWN AREA SD,Algebra I,All Students,46,15.2,41.3,39.1,4.3,2021
BURGETTSTOWN AREA SD,Algebra I,Historically Underperforming,17,5.9,35.3,47.1,11.8,2021
BURGETTSTOWN AREA SD,Biology,All Students,54,5.6,29.6,38.9,25.9,2021
BURGETTSTOWN AREA SD,Biology,Historically Underperforming,20,0,30,40,30,2021
BURGETTSTOWN AREA SD,Literature,All Students,6,,,,,2021
BURGETTSTOWN AREA SD,Literature,Historically Underperforming,5,,,,,2021
CALIFORNIA AREA SD,Algebra I,All Students,39,35.9,41,23.1,0,2021
CALIFORNIA AREA SD,Algebra I,Historically Underperforming,11,27.3,54.5,18.2,0,2021
CALIFORNIA AREA SD,Biology,All Students,47,14.9,59.6,17,8.5,2021
CALIFORNIA AREA SD,Biology,Historically Underperforming,17,11.8,52.9,17.6,17.6,2021
CANON-MCMILLAN SD,Algebra I,All Students,324,39.8,42.6,12.3,5.2,2021
CANON-MCMILLAN SD,Algebra I,Historically Underperforming,75,21.3,36,20,22.7,2021
