PENN HILLS SD,Algebra I,IEP,6,,,,,2022
PENN HILLS SD,Biology,All Students,76,1.3,7.9,26.3,64.5,2022
PENN HILLS SD,Biology,Economically Disadvantaged,60,1.7,6.7,26.7,65,2022
PENN HILLS SD,Biology,IEP,19,0,5.3,10.5,84.2,2022
PENN HILLS SD,Literature,All Students,139,1.4,39.6,30.9,28.1,2022
PENN HILLS SD,Literature,Economically Disadvantaged,92,2.2,30.4,33.7,33.7,2022
PENN HILLS SD,Literature,ELL,1,,,,,2022
PENN HILLS SD,Literature,IEP,16,0,12.5,31.3,56.3,2022
PENNSYLVANIA DISTANCE LEARNING CS,Algebra I,All Students,45,8.9,15.6,26.7,48.9,2022
PENNSYLVANIA DISTANCE LEARNING CS,Algebra I,Economically Disadvantaged,22,13.6,13.6,36.4,36.4,2022
PENNSYLVANIA DISTANCE LEARNING CS,Algebra I,ELL,2,,,,,2022
PENNSYLVANIA DISTANCE LEARNING CS,Algebra I,IEP,12,0,8.3,16.7,75,2022
PENNSYLVANIA DISTANCE LEARNING CS,Biology,All Students,39,5.1,5.1,51.3,38.5,2022
PENNSYLVANIA DISTANCE LEARNING CS,Biology,Economically Disadvantaged,19,5.3,5.3,52.6,36.8,2022
PENNSYLVANIA DISTANCE LEARNING CS,Biology,ELL,2,,,,,2022
PENNSYLVANIA DISTANCE LEARNING CS,Biology,IEP,9,,,,,2022
PENNSYLVANIA DISTANCE LEARNING CS,Literature,All Students,60,1.7,43.3,30,25,2022
PENNSYLVANIA DISTANCE LEARNING CS,Literature,Economically Disadvantaged,28,0,67.9,17.9,14.3,2022
PENNSYLVANIA DISTANCE LEARNING CS,Literature,ELL,2,,,,,2022
PENNSYLVANIA DISTANCE LEARNING CS,Literature,IEP,16,0,25,31.3,43.8,2022
PINE-RICHLAND SD,Algebra I,All Students,287,65.5,29.6,4.2,0.7,2022
PINE-RICHLAND SD,Algebra I,Economically Disadvantaged,15,53.3,13.3,26.7,6.7,2022
PINE-RICHLAND SD,Algebra I,ELL,1,,,,,2022
PINE-RICHLAND SD,Algebra I,IEP,27,18.5,40.7,37,3.7,2022
PINE-RICHLAND SD,Biology,All Students,49,4.1,42.9,44.9,8.2,2022
PINE-RICHLAND SD,Biology,Economically Disadvantaged,8,,,,,2022
PINE-RICHLAND SD,Biology,ELL,1,,,,,2022
PINE-RICHLAND SD,Biology,IEP,33,0,48.5,42.4,9.1,2022
PINE-RICHLAND SD,Literature,All Students,19,10.5,57.9,26.3,5.3,2022
PINE-RICHLAND SD,Literature,Economically Disadvantaged,3,,,,,2022
PINE-RICHLAND SD,Literature,IEP,11,0,45.5,45.5,9.1,2022
PITTSBURGH SD,Algebra I,All Students,24,0,0,20.8,79.2,2022
PITTSBURGH SD,Algebra I,Economically Disadvantaged,21,0,0,19,81,2022
PITTSBURGH SD,Algebra I,IEP,11,0,0,0,100,2022
PITTSBURGH SD,Biology,All Students,42,0,4.8,19,76.2,2022
PITTSBURGH SD,Biology,Economically Disadvantaged,37,0,2.7,16.2,81.1,2022
PITTSBURGH SD,Biology,IEP,12,0,0,16.7,83.3,2022
PITTSBURGH SD,Literature,All Students,66,0,15.2,40.9,43.9,2022
PITTSBURGH SD,Literature,Economically Disadvantaged,57,0,14,40.4,45.6,2022
PITTSBURGH SD,Literature,IEP,15,0,0,33.3,66.7,2022
PITTSBURGH SD,Algebra I,All Students,214,29,41.6,19.6,9.8,2022
PITTSBURGH SD,Algebra I,Economically Disadvantaged,56,12.5,26.8,33.9,26.8,2022
PITTSBURGH SD,Algebra I,ELL,3,,,,,2022
PITTSBURGH SD,Algebra I,IEP,20,5,0,40,55,2022
PITTSBURGH SD,Biology,All Students,36,0,16.7,30.6,52.8,2022
PITTSBURGH SD,Biology,Economically Disadvantaged,19,0,5.3,36.8,57.9,2022
PITTSBURGH SD,Biology,ELL,2,,,,,2022
PITTSBURGH SD,Biology,IEP,11,0,0,9.1,90.9,2022
PITTSBURGH SD,Literature,All Students,270,15.9,58.9,19.3,5.9,2022
PITTSBURGH SD,Literature,Economically Disadvantaged,82,8.5,46.3,32.9,12.2,2022
PITTSBURGH SD,Literature,ELL,9,,,,,2022
PITTSBURGH SD,Literature,IEP,24,0,29.2,37.5,33.3,2022
PITTSBURGH SD,Algebra I,All Students,43,9.3,27.9,20.9,41.9,2022
PITTSBURGH SD,Algebra I,Economically Disadvantaged,26,0,23.1,26.9,50,2022
PITTSBURGH SD,Algebra I,ELL,5,,,,,2022
PITTSBURGH SD,Algebra I,IEP,12,0,0,0,100,2022
PITTSBURGH SD,Biology,All Students,32,0,3.1,6.3,90.6,2022
PITTSBURGH SD,Biology,Economically Disadvantaged,23,0,0,4.3,95.7,2022
PITTSBURGH SD,Biology,ELL,11,0,0,0,100,2022
PITTSBURGH SD,Biology,IEP,15,0,0,13.3,86.7,2022
PITTSBURGH SD,Literature,All Students,217,0,26.3,37.8,35.9,2022
PITTSBURGH SD,Literature,Economically Disadvantaged,164,0,25,37.2,37.8,2022
PITTSBURGH SD,Literature,ELL,40,0,7.5,40,52.5,2022
PITTSBURGH SD,Literature,IEP,42,0,9.5,28.6,61.9,2022
PITTSBURGH SD,Algebra I,All Students,68,38.2,52.9,8.8,0,2022
PITTSBURGH SD,Algebra I,Economically Disadvantaged,13,30.8,53.8,15.4,0,2022
PITTSBURGH SD,Algebra I,IEP,1,,,,,2022
PITTSBURGH SD,Biology,All Students,1,,,,,2022
PITTSBURGH SD,Literature,All Students,122,25.4,63.1,9.8,1.6,2022
PITTSBURGH SD,Literature,Economically Disadvantaged,40,22.5,60,15,2.5,2022
PITTSBURGH SD,Literature,IEP,8,,,,,2022
PITTSBURGH SD,Algebra I,All Students,48,14.6,22.9,22.9,39.6,2022
PITTSBURGH SD,Algebra I,Economically Disadvantaged,30,6.7,23.3,23.3,46.7,2022
PITTSBURGH SD,Algebra I,IEP,17,0,0,23.5,76.5,2022
PITTSBURGH SD,Biology,All Students,35,0,8.6,42.9,48.6,2022
PITTSBURGH SD,Biology,Economically Disadvantaged,21,0,4.8,47.6,47.6,2022
PITTSBURGH SD,Biology,IEP,20,0,0,45,55,2022
PITTSBURGH SD,Literature,All Students,76,3.9,50,34.2,11.8,2022
PITTSBURGH SD,Literature,Economically Disadvantaged,49,0,53.1,38.8,8.2,2022
PITTSBURGH SD,Literature,ELL,1,,,,,2022
PITTSBURGH SD,Literature,IEP,20,0,20,50,30,2022
PITTSBURGH SD,Algebra I,All Students,8,,,,,2022
PITTSBURGH SD,Algebra I,Economically Disadvantaged,6,,,,,2022
PITTSBURGH SD,Algebra I,IEP,7,,,,,2022
PITTSBURGH SD,Biology,All Students,4,,,,,2022
PITTSBURGH SD,Biology,Economically Disadvantaged,2,,,,,2022
PITTSBURGH SD,Biology,IEP,4,,,,,2022
PITTSBURGH SD,Literature,All Students,31,0,12.9,48.4,38.7,2022
PITTSBURGH SD,Literature,Economically Disadvantaged,28,0,10.7,50,39.3,2022
PITTSBURGH SD,Literature,IEP,8,,,,,2022
PITTSBURGH SD,Algebra I,All Students,26,15.4,57.7,26.9,0,2022
PITTSBURGH SD,Algebra I,Economically Disadvantaged,10,,,,,2022
PITTSBURGH SD,Algebra I,IEP,2,,,,,2022
PITTSBURGH SD,Literature,All Students,99,6.1,56.6,30.3,7.1,2022
PITTSBURGH SD,Literature,Economically Disadvantaged,57,1.8,47.4,42.1,8.8,2022
PITTSBURGH SD,Literature,IEP,12,0,16.7,66.7,16.7,2022
PITTSBURGH SD,Algebra I,All Students,8,,,,,2022
PITTSBURGH SD,Algebra I,Economically Disadvantaged,7,,,,,2022
PITTSBURGH SD,Algebra I,IEP,8,,,,,2022
PITTSBURGH SD,Biology,All Students,9,,,,,2022
PITTSBURGH SD,Biology,Economically Disadvantaged,8,,,,,2022
PITTSBURGH SD,Biology,IEP,9,,,,,2022
PITTSBURGH SD,Literature,All Students,8,,,,,2022
PITTSBURGH SD,Literature,Economically Disadvantaged,7,,,,,2022
PITTSBURGH SD,Literature,IEP,8,,,,,2022
PITTSBURGH SD,Algebra I,All Students,2,,,,,2022
PITTSBURGH SD,Biology,All Students,2,,,,,2022
PITTSBURGH SD,Literature,All Students,8,,,,,2022
PITTSBURGH SD,Algebra I,All Students,2,,,,,2022
PITTSBURGH SD,Algebra I,Economically Disadvantaged,1,,,,,2022
PITTSBURGH SD,Algebra I,IEP,2,,,,,2022
PITTSBURGH SD,Biology,All Students,51,0,0,37.3,62.7,2022
PITTSBURGH SD,Biology,Economically Disadvantaged,41,0,0,36.6,63.4,2022
PITTSBURGH SD,Biology,IEP,15,0,0,20,80,2022
PITTSBURGH SD,Literature,All Students,59,0,25.4,44.1,30.5,2022
PITTSBURGH SD,Literature,Economically Disadvantaged,48,0,27.1,45.8,27.1,2022
PITTSBURGH SD,Literature,ELL,1,,,,,2022
PITTSBURGH SD,Literature,IEP,15,0,0,53.3,46.7,2022
PITTSBURGH SD,Algebra I,All Students,66,25.8,62.1,12.1,0,2022
PITTSBURGH SD,Algebra I,Economically Disadvantaged,29,27.6,65.5,6.9,0,2022
PITTSBURGH SD,Algebra I,IEP,3,,,,,2022
PITTSBURGH SD,Literature,All Students,92,12,62,20.7,5.4,2022
PITTSBURGH SD,Literature,Economically Disadvantaged,45,11.1,68.9,13.3,6.7,2022
PITTSBURGH SD,Literature,IEP,9,,,,,2022
PLUM BOROUGH SD,Algebra I,All Students,119,52.1,26.9,10.1,10.9,2022
PLUM BOROUGH SD,Algebra I,Economically Disadvantaged,11,18.2,27.3,9.1,45.5,2022
PLUM BOROUGH SD,Algebra I,IEP,14,0,0,28.6,71.4,2022
PLUM BOROUGH SD,Biology,All Students,5,,,,,2022
PLUM BOROUGH SD,Biology,Economically Disadvantaged,2,,,,,2022
PLUM BOROUGH SD,Biology,IEP,5,,,,,2022
PLUM BOROUGH SD,Literature,All Students,183,9.3,51.4,29,10.4,2022
PLUM BOROUGH SD,Literature,Economically Disadvantaged,25,0,40,36,24,2022
PLUM BOROUGH SD,Literature,IEP,19,0,10.5,36.8,52.6,2022
PROPEL CS-BRADDOCK HILLS,Algebra I,All Students,7,,,,,2022
PROPEL CS-BRADDOCK HILLS,Algebra I,Economically Disadvantaged,6,,,,,2022
PROPEL CS-BRADDOCK HILLS,Algebra I,IEP,1,,,,,2022
PROPEL CS-BRADDOCK HILLS,Biology,All Students,43,4.7,11.6,51.2,32.6,2022
PROPEL CS-BRADDOCK HILLS,Biology,Economically Disadvantaged,39,2.6,12.8,48.7,35.9,2022
PROPEL CS-BRADDOCK HILLS,Biology,IEP,7,,,,,2022
PROPEL CS-BRADDOCK HILLS,Literature,All Students,43,2.3,30.2,48.8,18.6,2022
PROPEL CS-BRADDOCK HILLS,Literature,Economically Disadvantaged,39,2.6,28.2,48.7,20.5,2022
PROPEL CS-BRADDOCK HILLS,Literature,IEP,7,,,,,2022
PROPEL CS-HOMESTEAD,Algebra I,All Students,5,,,,,2022
PROPEL CS-HOMESTEAD,Algebra I,Economically Disadvantaged,5,,,,,2022
PROPEL CS-HOMESTEAD,Biology,All Students,27,0,14.8,40.7,44.4,2022
PROPEL CS-HOMESTEAD,Biology,Economically Disadvantaged,21,0,14.3,42.9,42.9,2022
PROPEL CS-HOMESTEAD,Biology,IEP,10,,,,,2022
PROPEL CS-HOMESTEAD,Literature,All Students,29,0,48.3,31,20.7,2022
PROPEL CS-HOMESTEAD,Literature,Economically Disadvantaged,23,0,47.8,34.8,17.4,2022
PROPEL CS-HOMESTEAD,Literature,IEP,11,0,18.2,45.5,36.4,2022
PROPEL CS-MONTOUR,Algebra I,All Students,8,,,,,2022
PROPEL CS-MONTOUR,Algebra I,Economically Disadvantaged,6,,,,,2022
PROPEL CS-MONTOUR,Biology,All Students,38,0,15.8,34.2,50,2022
PROPEL CS-MONTOUR,Biology,Economically Disadvantaged,30,0,10,36.7,53.3,2022
PROPEL CS-MONTOUR,Biology,IEP,12,0,8.3,8.3,83.3,2022
PROPEL CS-MONTOUR,Literature,All Students,39,0,20.5,61.5,17.9,2022
PROPEL CS-MONTOUR,Literature,Economically Disadvantaged,31,0,12.9,67.7,19.4,2022
PROPEL CS-MONTOUR,Literature,IEP,13,0,0,69.2,30.8,2022
QUAKER VALLEY SD,Algebra I,All Students,104,32.7,26.9,33.7,6.7,2022
QUAKER VALLEY SD,Algebra I,Economically Disadvantaged,12,8.3,16.7,50,25,2022
QUAKER VALLEY SD,Algebra I,IEP,11,18.2,18.2,45.5,18.2,2022
QUAKER VALLEY SD,Biology,All Students,10,,,,,2022
QUAKER VALLEY SD,Biology,Economically Disadvantaged,4,,,,,2022
QUAKER VALLEY SD,Biology,IEP,6,,,,,2022
QUAKER VALLEY SD,Literature,All Students,126,15.1,76.2,7.1,1.6,2022
QUAKER VALLEY SD,Literature,Economically Disadvantaged,21,4.8,85.7,9.5,0,2022
QUAKER VALLEY SD,Literature,ELL,1,,,,,2022
QUAKER VALLEY SD,Literature,IEP,19,5.3,52.6,36.8,5.3,2022
RIVERVIEW SD,Algebra I,All Students,37,27,43.2,16.2,13.5,2022
RIVERVIEW SD,Algebra I,Economically Disadvantaged,6,,,,,2022
RIVERVIEW SD,Algebra I,IEP,8,,,,,2022
RIVERVIEW SD,Biology,All Students,3,,,,,2022
RIVERVIEW SD,Biology,IEP,3,,,,,2022
RIVERVIEW SD,Literature,All Students,54,16.7,55.6,14.8,13,2022
RIVERVIEW SD,Literature,Economically Disadvantaged,11,18.2,36.4,9.1,36.4,2022
RIVERVIEW SD,Literature,IEP,11,0,18.2,18.2,63.6,2022
SHALER AREA SD,Algebra I,All Students,145,33.8,46.2,5.5,14.5,2022
SHALER AREA SD,Algebra I,Economically Disadvantaged,40,17.5,45,7.5,30,2022
SHALER AREA SD,Algebra I,ELL,2,,,,,2022
SHALER AREA SD,Algebra I,IEP,20,0,5,5,90,2022
SHALER AREA SD,Biology,All Students,182,3.3,35.7,38.5,22.5,2022
SHALER AREA SD,Biology,Economically Disadvantaged,95,2.1,28.4,42.1,27.4,2022
SHALER AREA SD,Biology,ELL,1,,,,,2022
SHALER AREA SD,Biology,IEP,48,0,6.3,35.4,58.3,2022
SHALER AREA SD,Literature,All Students,287,9.8,62.4,18.1,9.8,2022
SHALER AREA SD,Literature,Economically Disadvantaged,112,7.1,50,28.6,14.3,2022
SHALER AREA SD,Literature,ELL,2,,,,,2022
SHALER AREA SD,Literature,IEP,48,2.1,14.6,37.5,45.8,2022
SOUTH ALLEGHENY SD,Algebra I,All Students,44,9.1,50,27.3,13.6,2022
SOUTH ALLEGHENY SD,Algebra I,Economically Disadvantaged,19,10.5,26.3,36.8,26.3,2022
SOUTH ALLEGHENY SD,Algebra I,ELL,1,,,,,2022
SOUTH ALLEGHENY SD,Algebra I,IEP,4,,,,,2022
SOUTH ALLEGHENY SD,Biology,All Students,66,0,31.8,36.4,31.8,2022
SOUTH ALLEGHENY SD,Biology,Economically Disadvantaged,41,0,24.4,41.5,34.1,2022
SOUTH ALLEGHENY SD,Biology,ELL,1,,,,,2022
SOUTH ALLEGHENY SD,Biology,IEP,21,0,19,33.3,47.6,2022
SOUTH ALLEGHENY SD,Literature,All Students,98,0,56.1,27.6,16.3,2022
SOUTH ALLEGHENY SD,Literature,Economically Disadvantaged,48,0,45.8,31.3,22.9,2022
SOUTH ALLEGHENY SD,Literature,IEP,21,0,19,28.6,52.4,2022
SOUTH FAYETTE TOWNSHIP SD,Algebra I,All Students,224,60.7,28.6,8.9,1.8,2022
SOUTH FAYETTE TOWNSHIP SD,Algebra I,Economically Disadvantaged,20,45,30,20,5,2022
SOUTH FAYETTE TOWNSHIP SD,Algebra I,IEP,19,21.1,21.1,36.8,21.1,2022
SOUTH FAYETTE TOWNSHIP SD,Biology,All Students,1,,,,,2022
SOUTH FAYETTE TOWNSHIP SD,Biology,IEP,1,,,,,2022
SOUTH FAYETTE TOWNSHIP SD,Literature,All Students,241,27.4,66,5.4,1.2,2022
SOUTH FAYETTE TOWNSHIP SD,Literature,Economically Disadvantaged,25,16,64,16,4,2022
SOUTH FAYETTE TOWNSHIP SD,Literature,IEP,26,3.8,61.5,23.1,11.5,2022
SOUTH PARK SD,Algebra I,All Students,46,73.9,15.2,0,10.9,2022
SOUTH PARK SD,Algebra I,Economically Disadvantaged,5,,,,,2022
SOUTH PARK SD,Algebra I,IEP,4,,,,,2022
SOUTH PARK SD,Biology,All Students,87,1.1,20.7,49.4,28.7,2022
SOUTH PARK SD,Biology,Economically Disadvantaged,22,0,18.2,50,31.8,2022
SOUTH PARK SD,Biology,IEP,10,,,,,2022
SOUTH PARK SD,Literature,All Students,126,7.1,52.4,27.8,12.7,2022
SOUTH PARK SD,Literature,Economically Disadvantaged,26,7.7,38.5,34.6,19.2,2022
SOUTH PARK SD,Literature,IEP,11,0,36.4,18.2,45.5,2022
SPECTRUM CS,Biology,All Students,4,,,,,2022
SPECTRUM CS,Biology,Economically Disadvantaged,1,,,,,2022
SPECTRUM CS,Biology,IEP,4,,,,,2022
SPECTRUM CS,Literature,All Students,4,,,,,2022
SPECTRUM CS,Literature,Economically Disadvantaged,2,,,,,2022
SPECTRUM CS,Literature,IEP,4,,,,,2022
STEEL CENTER FOR CAREER AND TECHNICAL EDUCATION,Algebra I,All Students,1,,,,,2022
STEEL CENTER FOR CAREER AND TECHNICAL EDUCATION,Literature,All Students,2,,,,,2022
STEEL CENTER FOR CAREER AND TECHNICAL EDUCATION,Literature,Economically Disadvantaged,2,,,,,2022
STEEL CENTER FOR CAREER AND TECHNICAL EDUCATION,Literature,IEP,1,,,,,2022
STEEL VALLEY SD,Algebra I,All Students,48,22.9,27.1,14.6,35.4,2022
STEEL VALLEY SD,Algebra I,Economically Disadvantaged,25,24,16,12,48,2022
STEEL VALLEY SD,Algebra I,IEP,7,,,,,2022
STEEL VALLEY SD,Biology,All Students,46,0,32.6,32.6,34.8,2022
STEEL VALLEY SD,Biology,Economically Disadvantaged,26,0,26.9,26.9,46.2,2022
STEEL VALLEY SD,Biology,ELL,1,,,,,2022
STEEL VALLEY SD,Biology,IEP,10,,,,,2022
STEEL VALLEY SD,Literature,All Students,74,5.4,56.8,24.3,13.5,2022
STEEL VALLEY SD,Literature,Economically Disadvantaged,36,5.6,44.4,27.8,22.2,2022
STEEL VALLEY SD,Literature,IEP,11,0,45.5,9.1,45.5,2022
STO-ROX SD,Algebra I,All Students,44,0,4.5,22.7,72.7,2022
STO-ROX SD,Algebra I,Economically Disadvantaged,35,0,0,22.9,77.1,2022
STO-ROX SD,Algebra I,IEP,14,0,0,7.1,92.9,2022
STO-ROX SD,Biology,All Students,64,0,4.7,18.8,76.6,2022
STO-ROX SD,Biology,Economically Disadvantaged,49,0,6.1,10.2,83.7,2022
STO-ROX SD,Biology,IEP,15,0,0,6.7,93.3,2022
STO-ROX SD,Literature,All Students,73,0,16.4,41.1,42.5,2022
STO-ROX SD,Literature,Economically Disadvantaged,58,0,13.8,41.4,44.8,2022
STO-ROX SD,Literature,IEP,16,0,0,31.3,68.8,2022
THE NEW ACADEMY CS,Algebra I,All Students,10,,,,,2022
THE NEW ACADEMY CS,Algebra I,IEP,6,,,,,2022
THE NEW ACADEMY CS,Biology,All Students,6,,,,,2022
THE NEW ACADEMY CS,Biology,Economically Disadvantaged,1,,,,,2022
THE NEW ACADEMY CS,Biology,IEP,4,,,,,2022
THE NEW ACADEMY CS,Literature,All Students,10,,,,,2022
THE NEW ACADEMY CS,Literature,IEP,7,,,,,2022
UPPER SAINT CLAIR SD,Algebra I,All Students,261,71.6,21.5,6.5,0.4,2022
UPPER SAINT CLAIR SD,Algebra I,Economically Disadvantaged,19,63.2,21.1,15.8,0,2022
UPPER SAINT CLAIR SD,Algebra I,ELL,1,,,,,2022
UPPER SAINT CLAIR SD,Algebra I,IEP,19,26.3,10.5,57.9,5.3,2022
UPPER SAINT CLAIR SD,Biology,All Students,2,,,,,2022
UPPER SAINT CLAIR SD,Biology,IEP,1,,,,,2022
UPPER SAINT CLAIR SD,Literature,All Students,307,30.3,61.6,7.2,1,2022
UPPER SAINT CLAIR SD,Literature,Economically Disadvantaged,35,25.7,48.6,22.9,2.9,2022
UPPER SAINT CLAIR SD,Literature,ELL,1,,,,,2022
UPPER SAINT CLAIR SD,Literature,IEP,37,8.1,54.1,32.4,5.4,2022
URBAN PATHWAYS 6-12 CS,Algebra I,All Students,2,,,,,2022
URBAN PATHWAYS 6-12 CS,Algebra I,Economically Disadvantaged,2,,,,,2022
URBAN PATHWAYS 6-12 CS,Biology,All Students,20,0,0,60,40,2022
URBAN PATHWAYS 6-12 CS,Biology,Economically Disadvantaged,16,0,0,50,50,2022
URBAN PATHWAYS 6-12 CS,Biology,ELL,1,,,,,2022
URBAN PATHWAYS 6-12 CS,Biology,IEP,6,,,,,2022
URBAN PATHWAYS 6-12 CS,Literature,All Students,21,0,28.6,52.4,19,2022
URBAN PATHWAYS 6-12 CS,Literature,Economically Disadvantaged,17,0,29.4,47.1,23.5,2022
URBAN PATHWAYS 6-12 CS,Literature,ELL,1,,,,,2022
URBAN PATHWAYS 6-12 CS,Literature,IEP,5,,,,,2022
WEST ALLEGHENY SD,Algebra I,All Students,141,59.6,37.6,2.1,0.7,2022
WEST ALLEGHENY SD,Algebra I,Economically Disadvantaged,19,36.8,52.6,5.3,5.3,2022
WEST ALLEGHENY SD,Algebra I,IEP,1,,,,,2022
WEST ALLEGHENY SD,Biology,All Students,12,8.3,25,41.7,25,2022
WEST ALLEGHENY SD,Biology,Economically Disadvantaged,4,,,,,2022
WEST ALLEGHENY SD,Biology,IEP,3,,,,,2022
WEST ALLEGHENY SD,Literature,All Students,221,10,67.4,19,3.6,2022
WEST ALLEGHENY SD,Literature,Economically Disadvantaged,37,8.1,64.9,24.3,2.7,2022
WEST ALLEGHENY SD,Literature,ELL,2,,,,,2022
WEST ALLEGHENY SD,Literature,IEP,26,0,26.9,46.2,26.9,2022
WEST JEFFERSON HILLS SD,Algebra I,All Students,135,66.7,27.4,2.2,3.7,2022
WEST JEFFERSON HILLS SD,Algebra I,Economically Disadvantaged,19,47.4,31.6,10.5,10.5,2022
WEST JEFFERSON HILLS SD,Algebra I,IEP,8,,,,,2022
WEST JEFFERSON HILLS SD,Biology,All Students,7,,,,,2022
WEST JEFFERSON HILLS SD,Biology,Economically Disadvantaged,4,,,,,2022
WEST JEFFERSON HILLS SD,Biology,ELL,1,,,,,2022
WEST JEFFERSON HILLS SD,Biology,IEP,4,,,,,2022
WEST JEFFERSON HILLS SD,Literature,All Students,216,22.2,67.1,8.8,1.9,2022
WEST JEFFERSON HILLS SD,Literature,Economically Disadvantaged,39,10.3,64.1,20.5,5.1,2022
WEST JEFFERSON HILLS SD,Literature,ELL,1,,,,,2022
WEST JEFFERSON HILLS SD,Literature,IEP,21,4.8,57.1,23.8,14.3,2022
WEST MIFFLIN AREA SD,Algebra I,All Students,76,21.1,38.2,23.7,17.1,2022
WEST MIFFLIN AREA SD,Algebra I,Economically Disadvantaged,76,21.1,38.2,23.7,17.1,2022
WEST MIFFLIN AREA SD,Algebra I,ELL,1,,,,,2022
WEST MIFFLIN AREA SD,Algebra I,IEP,9,,,,,2022
WEST MIFFLIN AREA SD,Biology,All Students,14,0,0,14.3,85.7,2022
WEST MIFFLIN AREA SD,Biology,Economically Disadvantaged,14,0,0,14.3,85.7,2022
WEST MIFFLIN AREA SD,Biology,ELL,1,,,,,2022
WEST MIFFLIN AREA SD,Biology,IEP,10,,,,,2022
WEST MIFFLIN AREA SD,Literature,All Students,158,1.9,38,27.8,32.3,2022
WEST MIFFLIN AREA SD,Literature,Economically Disadvantaged,158,1.9,38,27.8,32.3,2022
WEST MIFFLIN AREA SD,Literature,ELL,4,,,,,2022
WEST MIFFLIN AREA SD,Literature,IEP,25,0,0,8,92,2022
WESTINGHOUSE ARTS ACADEMY CS,Algebra I,All Students,26,38.5,30.8,26.9,3.8,2022
WESTINGHOUSE ARTS ACADEMY CS,Algebra I,Economically Disadvantaged,12,41.7,33.3,16.7,8.3,2022
WESTINGHOUSE ARTS ACADEMY CS,Algebra I,IEP,3,,,,,2022
WESTINGHOUSE ARTS ACADEMY CS,Biology,All Students,25,12,12,40,36,2022
WESTINGHOUSE ARTS ACADEMY CS,Biology,Economically Disadvantaged,17,11.8,11.8,41.2,35.3,2022
WESTINGHOUSE ARTS ACADEMY CS,Biology,IEP,6,,,,,2022
WESTINGHOUSE ARTS ACADEMY CS,Literature,All Students,63,6.3,60.3,27,6.3,2022
WESTINGHOUSE ARTS ACADEMY CS,Literature,Economically Disadvantaged,29,3.4,55.2,31,10.3,2022
WESTINGHOUSE ARTS ACADEMY CS,Literature,IEP,8,,,,,2022
WOODLAND HILLS SD,Algebra I,All Students,73,15.1,28.8,38.4,17.8,2022
WOODLAND HILLS SD,Algebra I,Economically Disadvantaged,30,6.7,23.3,50,20,2022
WOODLAND HILLS SD,Algebra I,IEP,8,,,,,2022
WOODLAND HILLS SD,Biology,All Students,54,0,11.1,35.2,53.7,2022
WOODLAND HILLS SD,Biology,Economically Disadvantaged,34,0,8.8,41.2,50,2022
WOODLAND HILLS SD,Biology,ELL,1,,,,,2022
WOODLAND HILLS SD,Biology,IEP,21,0,0,14.3,85.7,2022
WOODLAND HILLS SD,Literature,All Students,133,3.8,36.1,42.1,18,2022
WOODLAND HILLS SD,Literature,Economically Disadvantaged,61,1.6,21.3,54.1,23,2022
WOODLAND HILLS SD,Literature,ELL,2,,,,,2022
WOODLAND HILLS SD,Literature,IEP,26,0,19.2,19.2,61.5,2022
APOLLO-RIDGE SD,Algebra I,All Students,32,15.6,62.5,12.5,9.4,2022
APOLLO-RIDGE SD,Algebra I,Economically Disadvantaged,7,,,,,2022
APOLLO-RIDGE SD,Algebra I,IEP,5,,,,,2022
APOLLO-RIDGE SD,Biology,All Students,6,,,,,2022
APOLLO-RIDGE SD,Biology,Economically Disadvantaged,5,,,,,2022
APOLLO-RIDGE SD,Biology,IEP,4,,,,,2022
APOLLO-RIDGE SD,Literature,All Students,53,9.4,69.8,18.9,1.9,2022
APOLLO-RIDGE SD,Literature,Economically Disadvantaged,19,5.3,47.4,42.1,5.3,2022
APOLLO-RIDGE SD,Literature,IEP,7,,,,,2022
ARMSTRONG SD,Algebra I,All Students,97,28.9,32,27.8,11.3,2022
ARMSTRONG SD,Algebra I,Economically Disadvantaged,25,8,24,44,24,2022
ARMSTRONG SD,Algebra I,IEP,14,0,0,21.4,78.6,2022
ARMSTRONG SD,Biology,All Students,113,16.8,51.3,24.8,7.1,2022
ARMSTRONG SD,Biology,Economically Disadvantaged,35,11.4,42.9,31.4,14.3,2022
ARMSTRONG SD,Biology,IEP,14,0,0,57.1,42.9,2022
ARMSTRONG SD,Literature,All Students,147,8.2,70.1,17,4.8,2022
ARMSTRONG SD,Literature,Economically Disadvantaged,41,4.9,58.5,24.4,12.2,2022
ARMSTRONG SD,Literature,IEP,14,0,7.1,42.9,50,2022
ARMSTRONG SD,Algebra I,All Students,44,31.8,31.8,27.3,9.1,2022
ARMSTRONG SD,Algebra I,Economically Disadvantaged,18,16.7,27.8,33.3,22.2,2022
ARMSTRONG SD,Algebra I,IEP,8,,,,,2022
ARMSTRONG SD,Biology,All Students,45,20,46.7,24.4,8.9,2022
ARMSTRONG SD,Biology,Economically Disadvantaged,20,15,35,30,20,2022
ARMSTRONG SD,Biology,IEP,9,,,,,2022
ARMSTRONG SD,Literature,All Students,52,11.5,71.2,11.5,5.8,2022
ARMSTRONG SD,Literature,Economically Disadvantaged,22,4.5,68.2,13.6,13.6,2022
ARMSTRONG SD,Literature,IEP,10,,,,,2022
FREEPORT AREA SD,Algebra I,All Students,68,72.1,20.6,4.4,2.9,2022
FREEPORT AREA SD,Algebra I,Economically Disadvantaged,7,,,,,2022
